date_sold,price,suburb,city_name,state,lat,lon,bedrooms,property_type
23/06/2020 0:00,485000,Wayville,Adelaide,SA,-34.942832,138.58852,3,unit
5/09/2018 0:00,485000,Wayville,Adelaide,SA,-34.942832,138.58852,3,unit
21/02/2020 0:00,525000,Wayville,Adelaide,SA,-34.942832,138.58852,3,unit
13/10/2018 0:00,310000,Glenside,Adelaide,SA,-34.942804,138.637728,2,unit
28/03/2019 0:00,340000,Parkside,Adelaide,SA,-34.942798,138.610604,2,unit
29/06/2019 0:00,297500,Wayville,Adelaide,SA,-34.94277954,138.5858224,2,unit
22/11/2019 0:00,1460000,Parkside,Adelaide,SA,-34.94275,138.616813,4,house
12/12/2018 0:00,710000,Parkside,Adelaide,SA,-34.942746,138.616896,4,house
21/02/2019 0:00,581000,Glenside,Adelaide,SA,-34.942733,138.631107,3,house
29/02/2020 0:00,671888,Glenside,Adelaide,SA,-34.94272278,138.6393544,3,house
7/06/2019 0:00,410000,Marleston,Adelaide,SA,-34.9427127,138.5679293,2,house
21/01/2019 0:00,930000,Burnside,Adelaide,SA,-34.942675,138.661373,4,house
13/04/2020 0:00,786000,Linden Park,Adelaide,SA,-34.9426338,138.6476283,3,house
7/07/2019 0:00,1030000,Linden Park,Adelaide,SA,-34.942631,138.651034,4,house
7/09/2018 0:00,590000,Parkside,Adelaide,SA,-34.942614,138.607232,2,house
24/06/2019 0:00,350000,Hazelwood Park,Adelaide,SA,-34.942612,138.659184,2,unit
22/02/2020 0:00,355000,Hazelwood Park,Adelaide,SA,-34.942612,138.659184,2,unit
28/02/2020 0:00,205000,Keswick,Adelaide,SA,-34.94260796,138.5776967,2,unit
30/01/2020 0:00,835000,Hazelwood Park,Adelaide,SA,-34.942554,138.657313,3,house
11/05/2020 0:00,755000,Wayville,Adelaide,SA,-34.94255,138.594559,3,house
15/11/2018 0:00,680000,Glenside,Adelaide,SA,-34.94253842,138.6304366,3,house
19/05/2019 0:00,700000,Wayville,Adelaide,SA,-34.94253221,138.5946517,3,house
8/04/2019 0:00,1720000,Unley,Adelaide,SA,-34.942526,138.603527,5,house
16/12/2019 0:00,371000,Linden Park,Adelaide,SA,-34.94252359,138.6435986,2,unit
9/06/2019 0:00,825000,Linden Park,Adelaide,SA,-34.942505,138.643681,3,house
2/12/2019 0:00,747500,Burnside,Adelaide,SA,-34.9425028,138.660866,2,house
27/10/2018 0:00,395000,West Richmond,Adelaide,SA,-34.94249999,138.552961,3,house
4/05/2019 0:00,1325000,West Beach,Adelaide,SA,-34.942499,138.501871,3,house
25/08/2019 0:00,900000,Linden Park,Adelaide,SA,-34.94249574,138.6455576,2,house
25/11/2019 0:00,930000,Eastwood,Adelaide,SA,-34.942485,138.624037,3,house
18/04/2019 0:00,726500,West Beach,Adelaide,SA,-34.942454,138.504654,4,house
1/12/2018 0:00,468500,Parkside,Adelaide,SA,-34.942423,138.610379,2,unit
29/02/2020 0:00,1020000,West Beach,Adelaide,SA,-34.942406,138.502248,4,house
18/12/2018 0:00,428000,Parkside,Adelaide,SA,-34.942403,138.611001,2,townhouse
4/02/2019 0:00,275000,Parkside,Adelaide,SA,-34.942385,138.617163,2,unit
13/09/2018 0:00,673500,Parkside,Adelaide,SA,-34.942351,138.614532,3,house
25/05/2019 0:00,400000,Eastwood,Adelaide,SA,-34.942308,138.619707,2,house
20/06/2020 0:00,552848,Unley,Adelaide,SA,-34.942294,138.602772,3,house
6/07/2020 0:00,295000,West Richmond,Adelaide,SA,-34.94229,138.549525,3,house
24/11/2018 0:00,910000,Hazelwood Park,Adelaide,SA,-34.94227724,138.6601037,5,house
9/02/2019 0:00,740000,Linden Park,Adelaide,SA,-34.942263,138.647876,3,house
9/02/2019 0:00,920000,Linden Park,Adelaide,SA,-34.94222,138.646205,4,house
9/03/2019 0:00,1200000,Burnside,Adelaide,SA,-34.942168,138.668031,3,house
7/01/2020 0:00,830000,Burnside,Adelaide,SA,-34.94216318,138.6682688,3,house
8/01/2020 0:00,890500,Linden Park,Adelaide,SA,-34.94216,138.642901,3,house
7/02/2020 0:00,1210000,Hazelwood Park,Adelaide,SA,-34.9421486,138.6575258,4,house
27/10/2018 0:00,284000,West Beach,Adelaide,SA,-34.942128,138.502926,2,unit
10/08/2019 0:00,740000,West Beach,Adelaide,SA,-34.94211905,138.5049116,3,house
23/04/2020 0:00,995000,Linden Park,Adelaide,SA,-34.9420938,138.6504391,3,house
18/12/2018 0:00,980000,Hazelwood Park,Adelaide,SA,-34.942091,138.654704,3,house
21/09/2019 0:00,615000,Eastwood,Adelaide,SA,-34.942033,138.620214,3,house
3/10/2019 0:00,307500,Glenside,Adelaide,SA,-34.94203195,138.6345551,2,unit
29/02/2020 0:00,365000,Glenside,Adelaide,SA,-34.94203195,138.6345551,1,unit
3/09/2019 0:00,677000,Eastwood,Adelaide,SA,-34.94202366,138.6204152,3,house
11/12/2019 0:00,671000,Eastwood,Adelaide,SA,-34.9420148,138.6205865,3,house
20/09/2019 0:00,1100000,Parkside,Adelaide,SA,-34.942004,138.612039,4,house
6/01/2020 0:00,287000,Linden Park,Adelaide,SA,-34.942003,138.644351,2,unit
20/09/2019 0:00,365000,Richmond,Adelaide,SA,-34.941994,138.553903,3,house
4/09/2019 0:00,688000,Burnside,Adelaide,SA,-34.94199,138.662967,3,house
18/11/2019 0:00,685000,Parkside,Adelaide,SA,-34.9419837,138.6084981,2,house
14/11/2019 0:00,620000,Unley,Adelaide,SA,-34.9419766,138.6035537,2,townhouse
31/10/2019 0:00,935000,Parkside,Adelaide,SA,-34.941969,138.616515,3,house
12/02/2019 0:00,347500,Glenside,Adelaide,SA,-34.941965,138.63604,2,unit
26/05/2019 0:00,330000,West Richmond,Adelaide,SA,-34.941952,138.5488663,3,house
22/04/2019 0:00,365000,Richmond,Adelaide,SA,-34.941931,138.559617,2,unit
5/11/2019 0:00,620000,Eastwood,Adelaide,SA,-34.94192,138.622013,2,house
17/05/2019 0:00,235000,Wayville,Adelaide,SA,-34.941918,138.596386,2,unit
18/06/2019 0:00,487000,Richmond,Adelaide,SA,-34.941866,138.55497,4,house
25/03/2020 0:00,740000,Linden Park,Adelaide,SA,-34.941826,138.649205,3,house
15/03/2019 0:00,485000,Parkside,Adelaide,SA,-34.9418098,138.6159404,2,house
27/04/2020 0:00,970000,Eastwood,Adelaide,SA,-34.94177083,138.6187217,4,house
15/01/2020 0:00,370000,Glenside,Adelaide,SA,-34.94176252,138.6405716,2,unit
27/04/2020 0:00,490000,Eastwood,Adelaide,SA,-34.941762,138.618852,2,house
29/01/2019 0:00,450000,Hazelwood Park,Adelaide,SA,-34.94175578,138.65949,2,unit
23/08/2019 0:00,395000,West Beach,Adelaide,SA,-34.941752,138.503492,2,unit
15/11/2019 0:00,475000,Richmond,Adelaide,SA,-34.941751,138.556249,3,house
8/04/2020 0:00,790000,Eastwood,Adelaide,SA,-34.94172846,138.6195189,3,house
19/02/2019 0:00,895500,Parkside,Adelaide,SA,-34.941682,138.611477,3,house
5/12/2018 0:00,685000,West Beach,Adelaide,SA,-34.94168,138.509357,3,house
8/02/2019 0:00,1150000,West Beach,Adelaide,SA,-34.9416602,138.5015169,3,house
10/05/2019 0:00,567000,Linden Park,Adelaide,SA,-34.941648,138.644824,3,unit
19/06/2019 0:00,1160000,Glenside,Adelaide,SA,-34.94161654,138.6405603,4,house
26/08/2019 0:00,437000,Hazelwood Park,Adelaide,SA,-34.941591,138.65946,2,house
26/10/2019 0:00,625000,Parkside,Adelaide,SA,-34.941587,138.610477,2,house
20/03/2020 0:00,464336,Hazelwood Park,Adelaide,SA,-34.94158492,138.6589247,3,unit
21/05/2020 0:00,888000,Linden Park,Adelaide,SA,-34.941547,138.650395,3,house
3/06/2020 0:00,221000,Unley,Adelaide,SA,-34.94153584,138.6048063,1,unit
7/06/2019 0:00,400000,Unley,Adelaide,SA,-34.941503,138.604792,3,townhouse
5/01/2020 0:00,675000,Parkside,Adelaide,SA,-34.94149315,138.614456,2,house
13/09/2019 0:00,384000,West Richmond,Adelaide,SA,-34.941472,138.549905,3,house
1/04/2020 0:00,381000,West Richmond,Adelaide,SA,-34.941446,138.552673,3,house
17/06/2019 0:00,935000,Eastwood,Adelaide,SA,-34.941423,138.622529,3,house
21/12/2019 0:00,662500,Linden Park,Adelaide,SA,-34.94141334,138.6466466,2,house
19/08/2019 0:00,865000,West Beach,Adelaide,SA,-34.94141,138.502708,3,house
26/09/2018 0:00,817000,Burnside,Adelaide,SA,-34.9414,138.67233,3,house
2/05/2019 0:00,1100000,Hazelwood Park,Adelaide,SA,-34.9412917,138.6544701,4,house
29/05/2019 0:00,725000,Linden Park,Adelaide,SA,-34.9412576,138.6436051,2,house
10/09/2019 0:00,845000,Linden Park,Adelaide,SA,-34.941183,138.648497,4,house
6/03/2019 0:00,575000,Richmond,Adelaide,SA,-34.941171,138.56001,3,house
5/02/2020 0:00,970000,West Beach,Adelaide,SA,-34.94116981,138.5076352,4,house
26/02/2019 0:00,1075000,West Beach,Adelaide,SA,-34.941153,138.501303,3,house
29/04/2019 0:00,357500,Parkside,Adelaide,SA,-34.94113568,138.615676,2,unit
10/07/2020 0:00,335000,Glenside,Adelaide,SA,-34.941134,138.638297,2,unit
26/07/2019 0:00,545000,Richmond,Adelaide,SA,-34.941127,138.560528,3,house
14/02/2019 0:00,627500,West Beach,Adelaide,SA,-34.941125,138.506949,3,house
28/05/2020 0:00,840000,Linden Park,Adelaide,SA,-34.9411102,138.6497253,3,house
28/09/2018 0:00,355000,West Richmond,Adelaide,SA,-34.941108,138.549519,3,house
15/10/2018 0:00,873500,Hazelwood Park,Adelaide,SA,-34.941091,138.653151,3,house
26/10/2018 0:00,599000,Richmond,Adelaide,SA,-34.941088,138.55826,3,house
12/04/2019 0:00,605000,Richmond,Adelaide,SA,-34.941088,138.55826,4,house
9/05/2019 0:00,515000,Eastwood,Adelaide,SA,-34.94106539,138.6232712,2,unit
17/05/2019 0:00,520000,Eastwood,Adelaide,SA,-34.94106539,138.6232712,2,unit
15/10/2019 0:00,540000,Eastwood,Adelaide,SA,-34.94106539,138.6232712,2,unit
22/01/2020 0:00,621000,Eastwood,Adelaide,SA,-34.94106539,138.6232712,2,unit
17/03/2020 0:00,1370000,Eastwood,Adelaide,SA,-34.94106539,138.6232712,3,unit
22/06/2020 0:00,425000,Richmond,Adelaide,SA,-34.94106286,138.5578948,3,house
26/07/2019 0:00,835000,Glenside,Adelaide,SA,-34.9410185,138.6344223,3,townhouse
17/01/2019 0:00,358000,Richmond,Adelaide,SA,-34.941014,138.565199,2,unit
19/07/2019 0:00,590000,Richmond,Adelaide,SA,-34.941006,138.562637,3,house
2/11/2018 0:00,230000,Glenside,Adelaide,SA,-34.94099569,138.6394732,1,unit
13/12/2019 0:00,320000,Glenside,Adelaide,SA,-34.94099569,138.6394732,2,unit
18/03/2020 0:00,255000,West Beach,Adelaide,SA,-34.94099502,138.5009021,2,unit
19/03/2020 0:00,545000,Lenswood,Adelaide,SA,-34.94099482,138.8098874,2,house
18/06/2020 0:00,362000,Richmond,Adelaide,SA,-34.94099188,138.5628677,2,unit
31/10/2018 0:00,600000,Richmond,Adelaide,SA,-34.940977,138.554188,3,house
22/03/2019 0:00,332500,Glenside,Adelaide,SA,-34.940974,138.634965,2,unit
18/06/2020 0:00,672000,Glenside,Adelaide,SA,-34.940974,138.634965,4,townhouse
6/09/2019 0:00,710000,Glenside,Adelaide,SA,-34.940974,138.634965,3,house
1/05/2020 0:00,1500000,Glenside,Adelaide,SA,-34.940974,138.634965,4,house
13/03/2019 0:00,420000,West Beach,Adelaide,SA,-34.940926,138.503457,3,townhouse
3/05/2019 0:00,620000,Richmond,Adelaide,SA,-34.940913,138.56346,3,house
21/05/2019 0:00,400500,West Beach,Adelaide,SA,-34.94089888,138.5039008,2,townhouse
28/02/2020 0:00,710000,Richmond,Adelaide,SA,-34.94089611,138.5640737,4,house
12/06/2020 0:00,880000,Linden Park,Adelaide,SA,-34.940885,138.643577,3,house
12/09/2018 0:00,850000,Hazelwood Park,Adelaide,SA,-34.940865,138.653789,3,house
20/09/2018 0:00,540000,Richmond,Adelaide,SA,-34.94085611,138.5602937,3,house
8/10/2018 0:00,980000,West Beach,Adelaide,SA,-34.94084957,138.5046909,4,house
11/05/2020 0:00,235000,Parkside,Adelaide,SA,-34.940845,138.615485,1,unit
24/10/2018 0:00,1275000,Parkside,Adelaide,SA,-34.940845,138.615485,4,house
24/10/2018 0:00,486000,Richmond,Adelaide,SA,-34.94084496,138.5605253,3,house
23/05/2019 0:00,930000,Glenside,Adelaide,SA,-34.940759,138.639562,4,house
15/09/2018 0:00,295000,Parkside,Adelaide,SA,-34.94074509,138.6153037,1,unit
1/12/2018 0:00,460000,Parkside,Adelaide,SA,-34.94074509,138.6153037,3,unit
22/08/2019 0:00,701000,Parkside,Adelaide,SA,-34.94074509,138.6153037,2,house
27/05/2020 0:00,593000,Parkside,Adelaide,SA,-34.9407313,138.6158958,2,house
18/11/2019 0:00,455000,West Richmond,Adelaide,SA,-34.940708,138.548864,3,house
16/10/2018 0:00,610000,West Beach,Adelaide,SA,-34.94069,138.512704,4,house
4/01/2019 0:00,610000,Eastwood,Adelaide,SA,-34.940685,138.623143,2,unit
15/04/2020 0:00,685000,Eastwood,Adelaide,SA,-34.940685,138.623143,3,unit
3/07/2019 0:00,985000,Eastwood,Adelaide,SA,-34.940685,138.623143,3,unit
9/08/2019 0:00,1200000,Eastwood,Adelaide,SA,-34.940685,138.623143,3,unit
17/06/2019 0:00,1800000,Eastwood,Adelaide,SA,-34.940685,138.623143,3,unit
1/05/2020 0:00,438000,Richmond,Adelaide,SA,-34.940665,138.559522,2,house
25/11/2019 0:00,224000,West Beach,Adelaide,SA,-34.940657,138.503344,1,unit
3/04/2019 0:00,610000,West Beach,Adelaide,SA,-34.940648,138.515788,3,house
19/08/2019 0:00,883000,Hazelwood Park,Adelaide,SA,-34.940641,138.654686,3,house
27/08/2019 0:00,570100,Richmond,Adelaide,SA,-34.940625,138.569396,3,house
7/02/2020 0:00,374000,West Richmond,Adelaide,SA,-34.940617,138.550419,3,house
19/04/2019 0:00,360000,Glenside,Adelaide,SA,-34.94058,138.638129,2,unit
19/07/2019 0:00,310000,Glenside,Adelaide,SA,-34.940578,138.634947,2,unit
26/02/2020 0:00,460000,Richmond,Adelaide,SA,-34.94056857,138.5609986,3,house
22/05/2019 0:00,656327,Richmond,Adelaide,SA,-34.94052838,138.5641206,3,house
6/11/2019 0:00,582500,Richmond,Adelaide,SA,-34.94051378,138.5571393,3,house
13/07/2019 0:00,470000,Richmond,Adelaide,SA,-34.940508,138.56311,3,house
4/02/2019 0:00,655000,West Beach,Adelaide,SA,-34.94048,138.513671,3,house
13/05/2019 0:00,647000,West Beach,Adelaide,SA,-34.940468,138.513882,4,house
20/05/2019 0:00,650000,Linden Park,Adelaide,SA,-34.94046291,138.6483385,2,house
22/02/2019 0:00,700000,Linden Park,Adelaide,SA,-34.940461,138.647735,4,house
14/06/2019 0:00,525000,West Richmond,Adelaide,SA,-34.9404545,138.5523874,3,house
31/05/2019 0:00,1250000,Linden Park,Adelaide,SA,-34.9404242,138.6469661,4,house
13/05/2020 0:00,650000,Burnside,Adelaide,SA,-34.940373,138.671593,4,house
12/11/2019 0:00,216000,Richmond,Adelaide,SA,-34.94034996,138.5623778,2,unit
12/11/2019 0:00,1135000,Glenside,Adelaide,SA,-34.9403475,138.6357221,4,house
6/11/2018 0:00,480000,West Richmond,Adelaide,SA,-34.940341,138.552815,4,house
9/11/2018 0:00,655000,Richmond,Adelaide,SA,-34.940335,138.557247,5,house
4/12/2018 0:00,1025500,Hazelwood Park,Adelaide,SA,-34.9403277,138.6563599,3,house
4/02/2019 0:00,520000,Glenside,Adelaide,SA,-34.940316,138.638554,3,townhouse
4/06/2019 0:00,947000,Hazelwood Park,Adelaide,SA,-34.940287,138.6541956,4,house
18/09/2019 0:00,616000,Basket Range,Adelaide,SA,-34.94021187,138.7649942,4,house
5/10/2019 0:00,689000,Richmond,Adelaide,SA,-34.94018801,138.5640957,3,house
8/10/2019 0:00,642500,West Beach,Adelaide,SA,-34.940179,138.510544,5,house
17/09/2019 0:00,560000,Richmond,Adelaide,SA,-34.940134,138.556216,3,house
3/09/2018 0:00,510000,West Richmond,Adelaide,SA,-34.9401106,138.5515666,3,house
6/02/2019 0:00,845000,Hazelwood Park,Adelaide,SA,-34.940108,138.653953,3,house
15/02/2019 0:00,890000,Glenside,Adelaide,SA,-34.94009339,138.640458,2,house
25/05/2020 0:00,440000,Hazelwood Park,Adelaide,SA,-34.94007759,138.6528449,2,unit
17/01/2019 0:00,585000,Richmond,Adelaide,SA,-34.94007456,138.5640874,4,house
16/04/2019 0:00,575000,Ashton,Adelaide,SA,-34.940048,138.737948,3,house
19/11/2018 0:00,285000,Glenside,Adelaide,SA,-34.94004321,138.6395793,1,unit
20/12/2018 0:00,717500,Burnside,Adelaide,SA,-34.9400065,138.6713328,3,house
30/09/2019 0:00,711000,West Beach,Adelaide,SA,-34.9400054,138.5086489,3,house
28/11/2019 0:00,636666,Burnside,Adelaide,SA,-34.940001,138.66075,3,house
15/05/2020 0:00,580000,Richmond,Adelaide,SA,-34.939994,138.557315,4,house
8/07/2020 0:00,275000,Burnside,Adelaide,SA,-34.939985,138.661095,2,unit
9/12/2019 0:00,410000,Burnside,Adelaide,SA,-34.939985,138.661095,3,townhouse
5/11/2018 0:00,420000,Burnside,Adelaide,SA,-34.939985,138.661095,4,townhouse
3/07/2019 0:00,1365000,Hazelwood Park,Adelaide,SA,-34.93996628,138.6545256,5,house
28/10/2019 0:00,1010000,Hazelwood Park,Adelaide,SA,-34.93995649,138.653506,3,house
14/06/2019 0:00,642800,West Beach,Adelaide,SA,-34.939951,138.509668,3,house
11/03/2020 0:00,1205000,Linden Park,Adelaide,SA,-34.9399201,138.6502595,4,house
17/12/2018 0:00,1290000,Burnside,Adelaide,SA,-34.939902,138.668005,4,house
7/06/2019 0:00,686000,West Beach,Adelaide,SA,-34.939886,138.510775,3,house
30/09/2019 0:00,349500,Linden Park,Adelaide,SA,-34.939859,138.646319,2,unit
23/10/2019 0:00,730000,Linden Park,Adelaide,SA,-34.9398268,138.6511709,3,house
1/11/2019 0:00,780000,West Beach,Adelaide,SA,-34.939823,138.511938,4,house
20/12/2019 0:00,970000,Burnside,Adelaide,SA,-34.9398147,138.6625591,3,house
24/04/2020 0:00,790000,Glenside,Adelaide,SA,-34.93977884,138.6377321,3,house
30/06/2020 0:00,625000,West Beach,Adelaide,SA,-34.939772,138.513198,3,house
26/08/2019 0:00,385000,West Richmond,Adelaide,SA,-34.939753,138.547937,2,house
12/10/2019 0:00,960000,Richmond,Adelaide,SA,-34.939751,138.560416,3,house
3/02/2020 0:00,225000,West Beach,Adelaide,SA,-34.939708,138.503312,2,unit
3/03/2020 0:00,1335000,Glenside,Adelaide,SA,-34.939704,138.6373523,4,house
22/04/2019 0:00,735000,Glenside,Adelaide,SA,-34.93967,138.640151,3,house
14/08/2019 0:00,872000,West Beach,Adelaide,SA,-34.93966871,138.514816,5,house
8/03/2019 0:00,380000,Burnside,Adelaide,SA,-34.93958225,138.661819,2,house
18/06/2019 0:00,400000,Burnside,Adelaide,SA,-34.93958225,138.661819,2,unit
28/10/2019 0:00,505000,Burnside,Adelaide,SA,-34.93954675,138.662645,3,unit
22/11/2019 0:00,904000,West Beach,Adelaide,SA,-34.93954642,138.5076492,3,house
1/07/2019 0:00,650000,West Beach,Adelaide,SA,-34.93949821,138.509701,3,house
18/12/2019 0:00,1070000,Burnside,Adelaide,SA,-34.939435,138.674126,4,house
6/04/2020 0:00,738000,Burnside,Adelaide,SA,-34.93943245,138.6612115,3,house
29/05/2020 0:00,547000,Richmond,Adelaide,SA,-34.939399,138.559878,2,house
10/09/2018 0:00,885000,West Beach,Adelaide,SA,-34.9393857,138.5067959,4,house
29/06/2020 0:00,1290000,Dulwich,Adelaide,SA,-34.939381,138.631569,4,house
18/09/2018 0:00,762500,Burnside,Adelaide,SA,-34.9393786,138.6633701,3,house
19/01/2019 0:00,395000,Hazelwood Park,Adelaide,SA,-34.939354,138.654762,2,unit
2/04/2020 0:00,321500,Hazelwood Park,Adelaide,SA,-34.939341,138.653726,1,unit
6/11/2018 0:00,487000,Richmond,Adelaide,SA,-34.939277,138.555819,3,house
8/07/2019 0:00,666000,Richmond,Adelaide,SA,-34.939273,138.56344,3,house
8/07/2019 0:00,285000,Dulwich,Adelaide,SA,-34.93924489,138.624709,2,house
21/08/2019 0:00,473000,Richmond,Adelaide,SA,-34.939244,138.559705,3,house
1/03/2020 0:00,580000,West Beach,Adelaide,SA,-34.939242,138.509454,3,house
8/01/2019 0:00,820000,Toorak Gardens,Adelaide,SA,-34.93919268,138.6366647,4,house
2/02/2019 0:00,1050000,Dulwich,Adelaide,SA,-34.939177,138.627062,3,house
17/07/2019 0:00,710000,Hazelwood Park,Adelaide,SA,-34.93916825,138.6565307,3,townhouse
6/08/2019 0:00,565000,Richmond,Adelaide,SA,-34.93916156,138.5630546,3,house
23/04/2019 0:00,942500,West Beach,Adelaide,SA,-34.93915217,138.5111544,5,house
25/07/2019 0:00,1110000,Toorak Gardens,Adelaide,SA,-34.93911082,138.6363038,4,house
20/09/2019 0:00,491000,Richmond,Adelaide,SA,-34.93910373,138.564709,2,house
14/11/2019 0:00,860000,Toorak Gardens,Adelaide,SA,-34.939094,138.639999,4,house
12/12/2019 0:00,950000,Burnside,Adelaide,SA,-34.93909005,138.6734434,5,house
16/03/2020 0:00,780000,Burnside,Adelaide,SA,-34.939062,138.670984,3,house
1/06/2020 0:00,641000,Hazelwood Park,Adelaide,SA,-34.938964,138.654507,3,house
9/03/2020 0:00,490000,Richmond,Adelaide,SA,-34.938946,138.553636,3,house
13/11/2018 0:00,1335000,Toorak Gardens,Adelaide,SA,-34.938874,138.63368,3,house
1/03/2019 0:00,1110000,Burnside,Adelaide,SA,-34.93885049,138.6637,4,house
11/02/2019 0:00,540000,West Richmond,Adelaide,SA,-34.938816,138.548133,3,house
16/11/2018 0:00,650000,West Beach,Adelaide,SA,-34.9387942,138.5099969,3,house
19/12/2018 0:00,350000,Richmond,Adelaide,SA,-34.938792,138.56499,2,house
1/11/2019 0:00,911000,Burnside,Adelaide,SA,-34.938778,138.672093,4,house
13/05/2019 0:00,1230000,Dulwich,Adelaide,SA,-34.938763,138.628289,4,house
3/02/2020 0:00,805000,West Beach,Adelaide,SA,-34.93876022,138.5073136,3,house
19/08/2019 0:00,575000,Richmond,Adelaide,SA,-34.9387525,138.5568255,3,house
21/12/2018 0:00,450000,Richmond,Adelaide,SA,-34.93869,138.557912,3,house
1/05/2019 0:00,1000000,Dulwich,Adelaide,SA,-34.938671,138.626571,3,house
20/11/2019 0:00,1025000,Tusmore,Adelaide,SA,-34.9386652,138.6471734,3,house
6/01/2020 0:00,1200000,Dulwich,Adelaide,SA,-34.938651,138.626881,4,house
10/05/2019 0:00,1007000,Dulwich,Adelaide,SA,-34.938643,138.630581,4,house
30/07/2019 0:00,406000,West Richmond,Adelaide,SA,-34.938633,138.552256,3,house
26/09/2019 0:00,720000,Burnside,Adelaide,SA,-34.938608,138.671132,3,house
9/07/2020 0:00,750000,West Beach,Adelaide,SA,-34.93859794,138.5069822,2,house
2/11/2018 0:00,385000,Dulwich,Adelaide,SA,-34.938587,138.63154,2,unit
4/07/2019 0:00,745000,Burnside,Adelaide,SA,-34.938577,138.668659,4,house
22/01/2019 0:00,230000,Burnside,Adelaide,SA,-34.938502,138.662012,1,unit
12/03/2019 0:00,1450000,Tusmore,Adelaide,SA,-34.9384917,138.6448201,4,house
31/08/2019 0:00,355000,Tusmore,Adelaide,SA,-34.938436,138.652464,2,unit
15/11/2019 0:00,585000,Richmond,Adelaide,SA,-34.93843496,138.5629463,3,house
21/12/2018 0:00,577500,Richmond,Adelaide,SA,-34.93842491,138.5630994,3,house
24/04/2019 0:00,361000,West Beach,Adelaide,SA,-34.938424,138.502574,2,unit
11/09/2019 0:00,590000,Richmond,Adelaide,SA,-34.93841739,138.5632448,3,house
27/09/2019 0:00,260000,West Beach,Adelaide,SA,-34.938417,138.500763,2,unit
6/12/2019 0:00,415000,West Richmond,Adelaide,SA,-34.9384115,138.548883,3,house
6/11/2019 0:00,895000,Dulwich,Adelaide,SA,-34.93838971,138.6291181,3,house
18/11/2019 0:00,476000,West Richmond,Adelaide,SA,-34.9383778,138.5495641,5,house
4/03/2019 0:00,1100000,West Beach,Adelaide,SA,-34.93837566,138.5043365,4,house
10/04/2019 0:00,1130000,West Beach,Adelaide,SA,-34.93836703,138.5044578,4,house
16/04/2019 0:00,360000,West Richmond,Adelaide,SA,-34.938348,138.550121,2,house
24/07/2019 0:00,1350000,Dulwich,Adelaide,SA,-34.938307,138.625414,4,house
9/09/2019 0:00,913860,Burnside,Adelaide,SA,-34.938246,138.6666536,3,house
30/07/2019 0:00,340000,Richmond,Adelaide,SA,-34.938221,138.557713,2,unit
7/09/2018 0:00,445000,Richmond,Adelaide,SA,-34.9382088,138.5552861,2,house
23/10/2018 0:00,285000,West Beach,Adelaide,SA,-34.938205,138.50055,2,unit
19/11/2018 0:00,925000,Dulwich,Adelaide,SA,-34.9382002,138.6277719,3,house
8/01/2019 0:00,211000,Hazelwood Park,Adelaide,SA,-34.93819375,138.6589632,2,unit
26/03/2019 0:00,280000,West Beach,Adelaide,SA,-34.938138,138.502433,2,unit
29/04/2019 0:00,295000,West Beach,Adelaide,SA,-34.938138,138.502433,2,unit
25/06/2019 0:00,250000,Richmond,Adelaide,SA,-34.938137,138.565612,2,unit
4/10/2019 0:00,335000,Hazelwood Park,Adelaide,SA,-34.938125,138.653211,2,unit
16/02/2020 0:00,390000,Woodside,Adelaide,SA,-34.938003,138.884491,3,house
20/04/2020 0:00,630000,Woodside,Adelaide,SA,-34.937964,138.883587,4,house
14/05/2020 0:00,388000,Richmond,Adelaide,SA,-34.93794693,138.560652,2,house
20/09/2019 0:00,974000,Tusmore,Adelaide,SA,-34.937921,138.649239,3,house
21/12/2019 0:00,925000,Burnside,Adelaide,SA,-34.9378715,138.6651205,4,house
14/02/2020 0:00,560000,Richmond,Adelaide,SA,-34.937817,138.554629,4,house
30/11/2019 0:00,1350000,Burnside,Adelaide,SA,-34.93780518,138.6714059,4,house
18/12/2019 0:00,462500,West Richmond,Adelaide,SA,-34.9377931,138.550395,4,house
7/09/2018 0:00,675000,Burnside,Adelaide,SA,-34.937701,138.667237,3,house
28/02/2019 0:00,539000,Richmond,Adelaide,SA,-34.9376975,138.5622986,4,house
26/06/2019 0:00,395000,Tusmore,Adelaide,SA,-34.93767559,138.6496271,2,unit
11/10/2019 0:00,500000,Tusmore,Adelaide,SA,-34.93767559,138.6496271,3,unit
26/10/2019 0:00,490000,West Beach,Adelaide,SA,-34.93767058,138.5006739,3,townhouse
28/02/2019 0:00,803000,Burnside,Adelaide,SA,-34.9376626,138.6688104,4,house
26/04/2019 0:00,277000,West Beach,Adelaide,SA,-34.93765063,138.5026015,2,unit
24/06/2019 0:00,332500,West Beach,Adelaide,SA,-34.93765063,138.5026015,2,townhouse
5/09/2018 0:00,562500,West Beach,Adelaide,SA,-34.937646,138.504271,3,house
4/02/2019 0:00,220000,West Beach,Adelaide,SA,-34.93760728,138.5032881,2,unit
12/02/2019 0:00,230000,West Beach,Adelaide,SA,-34.93760728,138.5032881,2,unit
20/02/2019 0:00,215000,West Beach,Adelaide,SA,-34.937588,138.503198,2,unit
10/07/2019 0:00,490000,Richmond,Adelaide,SA,-34.937583,138.558346,3,house
24/10/2019 0:00,207500,Richmond,Adelaide,SA,-34.93757839,138.5665609,2,unit
