date_sold,price,suburb,city_name,state,lat,lon,bedrooms,property_type
13/11/2019 0:00,465000,Toowong,Brisbane,QLD,-27.482499,152.977693,2,unit
16/03/2020 0:00,510000,Toowong,Brisbane,QLD,-27.482484,152.984417,3,townhouse
30/11/2018 0:00,876500,Norman Park,Brisbane,QLD,-27.48247732,153.0696202,2,house
15/06/2020 0:00,433000,Toowong,Brisbane,QLD,-27.48245736,152.9854965,2,unit
13/10/2018 0:00,395000,South Brisbane,Brisbane,QLD,-27.48244667,153.0237833,1,unit
23/11/2018 0:00,875000,Kangaroo Point,Brisbane,QLD,-27.48244416,153.0332404,3,house
29/10/2019 0:00,920000,Kangaroo Point,Brisbane,QLD,-27.48244416,153.0332404,2,unit
15/11/2018 0:00,760000,Wakerley,Brisbane,QLD,-27.482431,153.156757,4,house
6/04/2019 0:00,770000,Kangaroo Point,Brisbane,QLD,-27.482413,153.037457,2,unit
26/02/2019 0:00,710000,Carina,Brisbane,QLD,-27.48241104,153.0966599,4,house
13/04/2019 0:00,1210000,Toowong,Brisbane,QLD,-27.482406,152.990014,4,house
3/12/2018 0:00,570000,Toowong,Brisbane,QLD,-27.48238894,152.9864892,2,townhouse
21/03/2020 0:00,765000,East Brisbane,Brisbane,QLD,-27.482371,153.049865,2,house
1/10/2019 0:00,980000,Wakerley,Brisbane,QLD,-27.482365,153.162208,4,house
18/10/2019 0:00,1598500,Norman Park,Brisbane,QLD,-27.48234396,153.0688163,4,house
28/01/2020 0:00,280000,East Brisbane,Brisbane,QLD,-27.48234128,153.0465114,1,unit
7/09/2019 0:00,465000,Tingalpa,Brisbane,QLD,-27.482322,153.133285,3,house
21/10/2019 0:00,585000,Carina,Brisbane,QLD,-27.48231675,153.0910118,3,townhouse
26/09/2019 0:00,1650000,Seven Hills,Brisbane,QLD,-27.482305,153.072997,4,house
15/05/2020 0:00,510000,Toowong,Brisbane,QLD,-27.48228704,152.9890988,2,unit
17/10/2018 0:00,345000,Toowong,Brisbane,QLD,-27.48228537,152.9912254,2,unit
21/03/2019 0:00,670000,Chapel Hill,Brisbane,QLD,-27.482271,152.93847,3,house
12/10/2019 0:00,895000,Toowong,Brisbane,QLD,-27.48227,152.989113,3,unit
7/03/2020 0:00,1750000,Seven Hills,Brisbane,QLD,-27.48225947,153.0727936,5,house
14/09/2018 0:00,383000,Toowong,Brisbane,QLD,-27.482236,152.984469,2,unit
9/05/2019 0:00,720000,Toowong,Brisbane,QLD,-27.48221631,152.9832583,3,house
7/02/2020 0:00,635000,Norman Park,Brisbane,QLD,-27.482205,153.065588,3,townhouse
7/08/2019 0:00,493000,Carina,Brisbane,QLD,-27.482192,153.099706,3,townhouse
9/03/2020 0:00,880000,Seven Hills,Brisbane,QLD,-27.482162,153.074359,4,house
23/05/2019 0:00,1472500,Toowong,Brisbane,QLD,-27.48216,152.988384,5,house
18/09/2018 0:00,500000,Carina,Brisbane,QLD,-27.482144,153.090549,3,townhouse
13/06/2020 0:00,840000,Wakerley,Brisbane,QLD,-27.48213837,153.1515585,4,house
8/11/2018 0:00,595000,Tingalpa,Brisbane,QLD,-27.48213373,153.1303423,3,house
1/03/2019 0:00,397000,Toowong,Brisbane,QLD,-27.48211751,152.9849897,2,unit
26/10/2019 0:00,689000,Toowong,Brisbane,QLD,-27.48211751,152.9849897,3,unit
22/09/2018 0:00,401000,Toowong,Brisbane,QLD,-27.48210857,152.9881039,2,unit
20/07/2019 0:00,755000,Wakerley,Brisbane,QLD,-27.48207468,153.1504591,4,house
3/07/2020 0:00,720000,Tingalpa,Brisbane,QLD,-27.48207121,153.1296235,4,house
23/02/2019 0:00,300000,Toowong,Brisbane,QLD,-27.482071,152.990406,2,unit
4/07/2020 0:00,307500,Toowong,Brisbane,QLD,-27.482071,152.990406,2,unit
23/10/2019 0:00,425000,Toowong,Brisbane,QLD,-27.482071,152.990406,2,unit
18/10/2019 0:00,450000,Toowong,Brisbane,QLD,-27.482071,152.990406,2,unit
1/06/2019 0:00,770000,Toowong,Brisbane,QLD,-27.482071,152.990406,3,house
12/12/2018 0:00,321096,Toowong,Brisbane,QLD,-27.48203598,152.9904615,2,unit
9/04/2019 0:00,421000,Toowong,Brisbane,QLD,-27.48203598,152.9904615,3,unit
8/09/2018 0:00,612300,Toowong,Brisbane,QLD,-27.48203598,152.9904615,3,house
25/05/2019 0:00,745000,Toowong,Brisbane,QLD,-27.48203598,152.9904615,3,house
16/10/2019 0:00,575000,Tingalpa,Brisbane,QLD,-27.482028,153.13857,4,house
25/10/2019 0:00,905000,Seven Hills,Brisbane,QLD,-27.482021,153.078695,3,house
30/11/2019 0:00,485000,Toowong,Brisbane,QLD,-27.481991,152.980033,2,unit
17/03/2020 0:00,915000,Toowong,Brisbane,QLD,-27.481989,152.987397,3,house
16/11/2018 0:00,318000,Toowong,Brisbane,QLD,-27.481982,152.996327,2,unit
7/12/2018 0:00,485000,Toowong,Brisbane,QLD,-27.481982,152.996327,2,unit
18/12/2018 0:00,497000,Toowong,Brisbane,QLD,-27.481982,152.996327,3,unit
21/09/2018 0:00,760000,Toowong,Brisbane,QLD,-27.481978,152.984524,3,house
1/12/2018 0:00,325000,Kangaroo Point,Brisbane,QLD,-27.481977,153.035025,2,unit
24/04/2019 0:00,875000,East Brisbane,Brisbane,QLD,-27.48197,153.045621,4,house
13/09/2019 0:00,450000,Kangaroo Point,Brisbane,QLD,-27.481962,153.037891,2,unit
5/10/2019 0:00,430000,Tingalpa,Brisbane,QLD,-27.481948,153.130376,3,house
15/12/2019 0:00,360000,Toowong,Brisbane,QLD,-27.481943,152.979742,2,unit
19/02/2020 0:00,535000,Toowong,Brisbane,QLD,-27.481942,152.993424,3,unit
10/02/2020 0:00,1030000,Norman Park,Brisbane,QLD,-27.481929,153.066313,3,house
5/07/2019 0:00,1810000,Seven Hills,Brisbane,QLD,-27.48192878,153.0715866,5,house
5/10/2018 0:00,309000,Toowong,Brisbane,QLD,-27.48192834,152.9797402,2,unit
14/12/2019 0:00,597000,Wakerley,Brisbane,QLD,-27.481924,153.160785,4,house
12/11/2018 0:00,1395000,Toowong,Brisbane,QLD,-27.48191977,152.996242,5,house
30/05/2019 0:00,495000,Wakerley,Brisbane,QLD,-27.48190281,153.1618286,3,townhouse
24/06/2020 0:00,975000,East Brisbane,Brisbane,QLD,-27.48189,153.049266,4,house
13/04/2020 0:00,615000,Tingalpa,Brisbane,QLD,-27.481885,153.128029,4,house
4/12/2018 0:00,200000,South Brisbane,Brisbane,QLD,-27.481879,153.023422,1,unit
17/05/2020 0:00,262000,South Brisbane,Brisbane,QLD,-27.481879,153.023447,1,unit
14/11/2018 0:00,352000,South Brisbane,Brisbane,QLD,-27.481879,153.023422,1,unit
13/08/2019 0:00,420000,South Brisbane,Brisbane,QLD,-27.481879,153.023422,2,unit
10/02/2020 0:00,479000,South Brisbane,Brisbane,QLD,-27.481879,153.023447,2,unit
20/04/2020 0:00,509250,South Brisbane,Brisbane,QLD,-27.481879,153.023422,1,unit
1/03/2019 0:00,645000,South Brisbane,Brisbane,QLD,-27.481879,153.023422,2,unit
13/05/2020 0:00,828000,South Brisbane,Brisbane,QLD,-27.481879,153.023422,2,unit
6/12/2018 0:00,3980000,South Brisbane,Brisbane,QLD,-27.481879,153.023447,3,unit
2/10/2019 0:00,314500,Toowong,Brisbane,QLD,-27.481872,152.996663,1,unit
30/10/2019 0:00,320000,Toowong,Brisbane,QLD,-27.481872,152.996663,1,unit
27/11/2019 0:00,429000,Toowong,Brisbane,QLD,-27.481872,152.996663,3,unit
31/07/2019 0:00,432000,Toowong,Brisbane,QLD,-27.481872,152.996663,2,unit
2/08/2019 0:00,485000,Toowong,Brisbane,QLD,-27.481872,152.996663,2,unit
13/12/2019 0:00,615000,Toowong,Brisbane,QLD,-27.481872,152.996663,3,house
21/02/2020 0:00,3250000,Toowong,Brisbane,QLD,-27.481872,152.996663,3,unit
22/02/2020 0:00,390000,Kangaroo Point,Brisbane,QLD,-27.481867,153.033263,2,unit
13/02/2019 0:00,1050000,Toowong,Brisbane,QLD,-27.48186517,152.97925,3,house
10/03/2020 0:00,300000,Tingalpa,Brisbane,QLD,-27.481864,153.126968,3,house
10/07/2019 0:00,1050000,Kangaroo Point,Brisbane,QLD,-27.481854,153.03954,3,house
29/02/2020 0:00,882000,Kangaroo Point,Brisbane,QLD,-27.48184,153.036943,5,house
12/11/2019 0:00,825000,Toowong,Brisbane,QLD,-27.481826,152.979005,3,house
8/09/2018 0:00,595000,Tingalpa,Brisbane,QLD,-27.481825,153.138321,4,house
18/12/2019 0:00,725000,Toowong,Brisbane,QLD,-27.48181484,152.9962938,3,house
11/05/2020 0:00,490000,Toowong,Brisbane,QLD,-27.48180452,152.9966809,3,unit
6/12/2019 0:00,2950000,Toowong,Brisbane,QLD,-27.48180452,152.9966809,3,unit
29/05/2019 0:00,790000,Norman Park,Brisbane,QLD,-27.481787,153.068913,3,house
31/08/2019 0:00,680000,Camp Hill,Brisbane,QLD,-27.48175513,153.087326,3,house
4/02/2019 0:00,820000,East Brisbane,Brisbane,QLD,-27.48174892,153.0429239,4,house
6/04/2019 0:00,825000,Wakerley,Brisbane,QLD,-27.481733,153.153029,4,house
13/03/2020 0:00,370500,Kangaroo Point,Brisbane,QLD,-27.481715,153.038615,2,unit
8/02/2020 0:00,866000,East Brisbane,Brisbane,QLD,-27.48171342,153.0451586,3,house
16/11/2019 0:00,281000,Kangaroo Point,Brisbane,QLD,-27.481684,153.033932,2,unit
31/10/2018 0:00,428000,Carina,Brisbane,QLD,-27.481675,153.099504,3,townhouse
25/05/2019 0:00,560000,Tingalpa,Brisbane,QLD,-27.48167,153.129619,4,house
1/11/2018 0:00,2150000,Toowong,Brisbane,QLD,-27.481668,152.987304,4,house
17/11/2018 0:00,765000,Wakerley,Brisbane,QLD,-27.481662,153.151154,4,house
12/10/2019 0:00,563650,Tingalpa,Brisbane,QLD,-27.481635,153.134188,4,house
30/11/2019 0:00,345300,Toowong,Brisbane,QLD,-27.48162259,152.9915852,2,townhouse
19/10/2019 0:00,901000,East Brisbane,Brisbane,QLD,-27.48160612,153.0470598,3,house
15/09/2018 0:00,715000,Tingalpa,Brisbane,QLD,-27.48159293,153.1294053,4,house
22/03/2019 0:00,740000,Toowong,Brisbane,QLD,-27.481585,152.979301,3,house
23/11/2019 0:00,460000,Kangaroo Point,Brisbane,QLD,-27.48157493,153.0379141,2,unit
24/09/2019 0:00,400000,Toowong,Brisbane,QLD,-27.481568,152.996001,2,unit
14/05/2020 0:00,583500,Carina,Brisbane,QLD,-27.481561,153.096455,3,townhouse
18/09/2018 0:00,655000,Carina,Brisbane,QLD,-27.481561,153.096455,3,townhouse
19/12/2019 0:00,660000,Carina,Brisbane,QLD,-27.481561,153.096455,3,house
1/04/2020 0:00,1142500,Camp Hill,Brisbane,QLD,-27.48154415,153.0860651,5,house
21/12/2018 0:00,635000,Toowong,Brisbane,QLD,-27.481534,152.978985,3,house
11/06/2019 0:00,330000,East Brisbane,Brisbane,QLD,-27.481518,153.046079,1,unit
11/05/2019 0:00,556000,Toowong,Brisbane,QLD,-27.48149186,152.9827443,3,unit
7/01/2020 0:00,315000,Toowong,Brisbane,QLD,-27.481472,152.985724,2,unit
12/10/2019 0:00,730000,Norman Park,Brisbane,QLD,-27.48147184,153.0632758,3,house
5/01/2019 0:00,330000,Norman Park,Brisbane,QLD,-27.48145401,153.0610039,2,unit
6/11/2019 0:00,1420000,Seven Hills,Brisbane,QLD,-27.481454,153.078543,5,house
31/01/2019 0:00,442000,Toowong,Brisbane,QLD,-27.48144786,152.9960224,2,unit
19/12/2019 0:00,500000,Toowong,Brisbane,QLD,-27.48144786,152.9960224,2,unit
7/10/2018 0:00,510000,Toowong,Brisbane,QLD,-27.48144786,152.9960224,2,unit
30/01/2019 0:00,550000,Toowong,Brisbane,QLD,-27.48144786,152.9960224,2,unit
6/11/2019 0:00,900000,Norman Park,Brisbane,QLD,-27.481446,153.063552,2,house
13/12/2019 0:00,535000,South Brisbane,Brisbane,QLD,-27.48138983,153.0203826,2,unit
24/11/2018 0:00,480000,Tingalpa,Brisbane,QLD,-27.481381,153.125268,3,house
4/10/2018 0:00,525000,South Brisbane,Brisbane,QLD,-27.48138,153.0253,2,unit
25/06/2019 0:00,656000,South Brisbane,Brisbane,QLD,-27.48138,153.0253,2,unit
27/10/2018 0:00,575000,Carina,Brisbane,QLD,-27.48137771,153.0944008,3,house
29/10/2018 0:00,390000,Wakerley,Brisbane,QLD,-27.48136966,153.16193,3,townhouse
17/11/2018 0:00,1060000,Toowong,Brisbane,QLD,-27.48136526,152.9865815,4,house
2/03/2019 0:00,1232500,Norman Park,Brisbane,QLD,-27.481361,153.066441,4,house
4/05/2019 0:00,540000,South Brisbane,Brisbane,QLD,-27.481357,153.02042,2,unit
22/09/2019 0:00,430000,Toowong,Brisbane,QLD,-27.481329,152.995341,3,unit
8/11/2019 0:00,590000,Tingalpa,Brisbane,QLD,-27.48129402,153.1304668,3,house
18/12/2018 0:00,489000,East Brisbane,Brisbane,QLD,-27.48129322,153.0412249,1,unit
21/04/2020 0:00,679000,East Brisbane,Brisbane,QLD,-27.48129322,153.0412249,3,unit
9/07/2020 0:00,380000,Carina,Brisbane,QLD,-27.481284,153.093021,3,townhouse
12/10/2019 0:00,1175000,Norman Park,Brisbane,QLD,-27.48127921,153.0659411,5,house
27/06/2020 0:00,468000,Kangaroo Point,Brisbane,QLD,-27.48126,153.034626,2,unit
7/12/2019 0:00,331000,Toowong,Brisbane,QLD,-27.48122302,152.9908676,2,unit
21/03/2020 0:00,1125000,East Brisbane,Brisbane,QLD,-27.48121041,153.0467218,3,house
26/10/2019 0:00,310000,South Brisbane,Brisbane,QLD,-27.48118019,153.0199101,1,unit
23/11/2019 0:00,345000,South Brisbane,Brisbane,QLD,-27.48118019,153.0199101,1,unit
14/12/2019 0:00,437000,South Brisbane,Brisbane,QLD,-27.48118019,153.0199101,2,unit
21/02/2020 0:00,830000,South Brisbane,Brisbane,QLD,-27.48118019,153.0199101,3,unit
11/06/2019 0:00,400000,Toowong,Brisbane,QLD,-27.48117246,152.9892403,2,unit
29/10/2018 0:00,435000,Wakerley,Brisbane,QLD,-27.481163,153.159897,3,townhouse
6/10/2018 0:00,310000,South Brisbane,Brisbane,QLD,-27.481155,153.019917,1,unit
10/01/2020 0:00,340000,Tingalpa,Brisbane,QLD,-27.481155,153.12772,3,townhouse
14/09/2019 0:00,699000,South Brisbane,Brisbane,QLD,-27.481155,153.019917,2,unit
4/07/2019 0:00,736000,South Brisbane,Brisbane,QLD,-27.481155,153.019917,2,unit
29/10/2018 0:00,510000,Carina,Brisbane,QLD,-27.48114666,153.0890317,3,house
2/03/2019 0:00,575000,Tingalpa,Brisbane,QLD,-27.48113446,153.1313584,3,house
12/04/2019 0:00,842500,Wakerley,Brisbane,QLD,-27.48113251,153.1613192,4,house
20/03/2020 0:00,753000,Seven Hills,Brisbane,QLD,-27.481125,153.070403,3,house
14/10/2018 0:00,652000,East Brisbane,Brisbane,QLD,-27.48112157,153.0467387,2,house
4/07/2019 0:00,489000,East Brisbane,Brisbane,QLD,-27.4811035,153.0414329,1,unit
24/10/2018 0:00,679000,East Brisbane,Brisbane,QLD,-27.4811035,153.0414329,3,unit
10/05/2019 0:00,790000,Belmont,Brisbane,QLD,-27.48109222,153.1235118,4,house
1/09/2019 0:00,338000,East Brisbane,Brisbane,QLD,-27.48108467,153.0481414,2,unit
20/12/2019 0:00,349000,East Brisbane,Brisbane,QLD,-27.48108467,153.0481414,2,unit
19/06/2020 0:00,600000,Toowong,Brisbane,QLD,-27.48107902,152.9915694,2,house
22/09/2018 0:00,370000,Norman Park,Brisbane,QLD,-27.48106816,153.0610789,2,unit
14/02/2019 0:00,880000,Wakerley,Brisbane,QLD,-27.481025,153.149606,5,house
10/10/2019 0:00,780000,East Brisbane,Brisbane,QLD,-27.481023,153.049398,3,house
14/03/2020 0:00,430000,Toowong,Brisbane,QLD,-27.481017,152.980135,2,unit
12/10/2018 0:00,215000,Kangaroo Point,Brisbane,QLD,-27.48101616,153.0409762,1,unit
27/07/2019 0:00,330000,Tingalpa,Brisbane,QLD,-27.48100534,153.1302357,3,townhouse
27/10/2018 0:00,840000,Norman Park,Brisbane,QLD,-27.481002,153.066509,4,house
10/11/2018 0:00,720000,Toowong,Brisbane,QLD,-27.480995,152.990162,3,townhouse
13/01/2020 0:00,650000,East Brisbane,Brisbane,QLD,-27.480991,153.044941,3,house
12/06/2020 0:00,415000,East Brisbane,Brisbane,QLD,-27.4809893,153.044942,2,unit
5/02/2019 0:00,395000,Wakerley,Brisbane,QLD,-27.480979,153.157021,3,townhouse
16/03/2019 0:00,349000,Toowong,Brisbane,QLD,-27.48097859,152.979955,2,unit
1/08/2019 0:00,483000,Toowong,Brisbane,QLD,-27.48097418,152.9970072,2,unit
2/02/2020 0:00,1200000,Carina,Brisbane,QLD,-27.480934,153.091136,5,house
16/11/2018 0:00,438000,Tingalpa,Brisbane,QLD,-27.480927,153.128447,3,house
18/03/2019 0:00,338000,Toowong,Brisbane,QLD,-27.480905,152.996789,2,unit
23/04/2020 0:00,490000,Tingalpa,Brisbane,QLD,-27.480895,153.127835,3,house
27/02/2020 0:00,1100000,Kangaroo Point,Brisbane,QLD,-27.48089037,153.0347232,3,house
16/08/2019 0:00,860000,Norman Park,Brisbane,QLD,-27.480885,153.065788,5,house
6/04/2020 0:00,1350000,Norman Park,Brisbane,QLD,-27.480877,153.067415,5,house
31/01/2019 0:00,530000,Tingalpa,Brisbane,QLD,-27.480874,153.137756,3,house
18/11/2019 0:00,585000,Toowong,Brisbane,QLD,-27.48086762,152.9899876,3,unit
3/04/2020 0:00,840000,Toowong,Brisbane,QLD,-27.48083669,152.9890325,3,house
14/09/2019 0:00,412000,East Brisbane,Brisbane,QLD,-27.48083051,153.0449464,2,unit
9/08/2019 0:00,585000,East Brisbane,Brisbane,QLD,-27.48082137,153.0468726,3,townhouse
7/11/2019 0:00,980000,Tingalpa,Brisbane,QLD,-27.480816,153.125395,4,house
18/03/2019 0:00,900000,Seven Hills,Brisbane,QLD,-27.480805,153.071146,3,house
5/12/2019 0:00,900000,Belmont,Brisbane,QLD,-27.4808014,153.1231531,4,house
20/05/2019 0:00,575000,Carina,Brisbane,QLD,-27.4808,153.089244,3,townhouse
19/03/2019 0:00,767000,Seven Hills,Brisbane,QLD,-27.480761,153.077324,3,house
14/11/2019 0:00,600000,Tingalpa,Brisbane,QLD,-27.48070998,153.1274769,3,house
22/01/2020 0:00,870000,Toowong,Brisbane,QLD,-27.48070481,152.9875871,3,house
11/05/2020 0:00,900000,Seven Hills,Brisbane,QLD,-27.480697,153.069742,3,house
5/08/2019 0:00,715000,Seven Hills,Brisbane,QLD,-27.48069109,153.076882,2,house
7/11/2019 0:00,660000,Tingalpa,Brisbane,QLD,-27.48069013,153.1294144,4,house
10/11/2018 0:00,475000,Carina,Brisbane,QLD,-27.480683,153.097287,3,townhouse
21/09/2018 0:00,585000,Tingalpa,Brisbane,QLD,-27.48064635,153.1279445,4,house
8/01/2020 0:00,681000,Carina,Brisbane,QLD,-27.48064197,153.0951152,3,house
30/01/2019 0:00,641000,Tingalpa,Brisbane,QLD,-27.480629,153.128951,4,house
21/12/2018 0:00,625000,Seven Hills,Brisbane,QLD,-27.480555,153.0791238,3,house
22/11/2019 0:00,612500,Carina,Brisbane,QLD,-27.48053706,153.0945735,3,house
13/02/2019 0:00,785000,East Brisbane,Brisbane,QLD,-27.48053578,153.0482931,2,house
16/09/2019 0:00,602000,Carina,Brisbane,QLD,-27.48052496,153.0910195,3,house
16/12/2019 0:00,345000,East Brisbane,Brisbane,QLD,-27.48050428,153.0459312,2,unit
3/07/2020 0:00,495000,East Brisbane,Brisbane,QLD,-27.48049444,153.0431713,2,unit
13/03/2019 0:00,417500,Toowong,Brisbane,QLD,-27.480485,152.996698,2,unit
7/12/2019 0:00,520000,Toowong,Brisbane,QLD,-27.480485,152.996698,2,unit
17/11/2018 0:00,565000,Tingalpa,Brisbane,QLD,-27.48046742,153.1314874,3,house
13/02/2019 0:00,550000,Toowong,Brisbane,QLD,-27.48046438,152.996696,2,unit
10/08/2019 0:00,760000,East Brisbane,Brisbane,QLD,-27.48045182,153.0441126,4,house
26/10/2019 0:00,430000,Wakerley,Brisbane,QLD,-27.480446,153.161489,3,house
31/01/2020 0:00,435000,Carina,Brisbane,QLD,-27.48043004,153.0885593,3,townhouse
26/02/2020 0:00,867000,Seven Hills,Brisbane,QLD,-27.48040897,153.078932,4,house
6/08/2019 0:00,1100000,Seven Hills,Brisbane,QLD,-27.48040353,153.0699104,4,house
21/01/2020 0:00,470000,Carina,Brisbane,QLD,-27.480397,153.088084,3,townhouse
7/06/2019 0:00,1090000,Seven Hills,Brisbane,QLD,-27.480379,153.077354,4,house
27/11/2018 0:00,470000,Toowong,Brisbane,QLD,-27.480371,152.984972,3,unit
21/09/2019 0:00,810000,Carina,Brisbane,QLD,-27.480367,153.10055,3,house
16/05/2020 0:00,823000,Wakerley,Brisbane,QLD,-27.480366,153.149854,4,house
2/11/2018 0:00,385000,East Brisbane,Brisbane,QLD,-27.48035249,153.04631,2,unit
18/04/2019 0:00,770000,Carina,Brisbane,QLD,-27.480352,153.099931,3,house
4/10/2019 0:00,426000,Kangaroo Point,Brisbane,QLD,-27.48033707,153.0347316,2,unit
20/04/2020 0:00,950000,Toowong,Brisbane,QLD,-27.48033548,152.9913348,4,house
18/12/2018 0:00,300000,Toowong,Brisbane,QLD,-27.48033,152.995882,2,unit
23/10/2018 0:00,370000,Toowong,Brisbane,QLD,-27.48033,152.995882,3,unit
14/09/2018 0:00,760000,Toowong,Brisbane,QLD,-27.48033,152.995882,3,house
29/06/2019 0:00,865000,Toowong,Brisbane,QLD,-27.48033,152.995882,5,house
17/04/2020 0:00,2604400,Toowong,Brisbane,QLD,-27.48033,152.995882,3,unit
8/02/2020 0:00,455000,Carina,Brisbane,QLD,-27.48032447,153.0983197,3,townhouse
4/09/2018 0:00,429000,Toowong,Brisbane,QLD,-27.480317,152.997208,2,unit
22/02/2020 0:00,535000,Toowong,Brisbane,QLD,-27.480317,152.997208,2,unit
22/04/2020 0:00,1850000,Toowong,Brisbane,QLD,-27.480317,152.997208,5,house
21/10/2019 0:00,1325000,Norman Park,Brisbane,QLD,-27.48031601,153.0610385,5,house
1/02/2019 0:00,700000,Norman Park,Brisbane,QLD,-27.48030794,153.064885,3,house
12/11/2019 0:00,860000,Wakerley,Brisbane,QLD,-27.480292,153.155135,4,house
22/02/2020 0:00,555000,Toowong,Brisbane,QLD,-27.48026994,152.9959474,2,unit
24/08/2019 0:00,608000,Toowong,Brisbane,QLD,-27.48026994,152.9959474,3,unit
4/03/2020 0:00,630000,Toowong,Brisbane,QLD,-27.48026994,152.9959474,3,unit
15/01/2020 0:00,819000,Carina,Brisbane,QLD,-27.48026397,153.0985849,4,house
11/02/2020 0:00,1120000,Seven Hills,Brisbane,QLD,-27.48025841,153.0727432,4,house
24/11/2019 0:00,1030000,Wakerley,Brisbane,QLD,-27.48024094,153.1591827,5,house
17/12/2019 0:00,1110000,East Brisbane,Brisbane,QLD,-27.48022563,153.0432243,4,house
15/08/2019 0:00,280000,East Brisbane,Brisbane,QLD,-27.480222,153.04452,1,unit
11/11/2019 0:00,780000,Wakerley,Brisbane,QLD,-27.480213,153.164677,5,house
5/09/2018 0:00,535000,Carina,Brisbane,QLD,-27.480203,153.094129,3,townhouse
23/03/2019 0:00,495000,Tingalpa,Brisbane,QLD,-27.48019399,153.1281866,4,house
19/09/2019 0:00,1077500,Norman Park,Brisbane,QLD,-27.480182,153.063167,4,house
31/05/2019 0:00,1295000,East Brisbane,Brisbane,QLD,-27.480179,153.045448,4,house
16/11/2019 0:00,330000,Toowong,Brisbane,QLD,-27.48017552,152.9967124,1,unit
3/09/2018 0:00,380000,Toowong,Brisbane,QLD,-27.480143,152.996688,2,unit
5/03/2020 0:00,388500,East Brisbane,Brisbane,QLD,-27.48012668,153.0408786,2,unit
21/04/2020 0:00,415000,East Brisbane,Brisbane,QLD,-27.48012668,153.0408786,2,unit
3/06/2019 0:00,1101000,East Brisbane,Brisbane,QLD,-27.48012668,153.0408786,5,house
3/12/2018 0:00,792000,Norman Park,Brisbane,QLD,-27.48012,153.063004,3,house
31/08/2019 0:00,1050000,Wakerley,Brisbane,QLD,-27.480113,153.149622,5,house
20/09/2018 0:00,610000,Wakerley,Brisbane,QLD,-27.48011,153.16133,4,house
27/03/2020 0:00,880000,Seven Hills,Brisbane,QLD,-27.48009903,153.0731917,4,house
19/10/2019 0:00,625000,Norman Park,Brisbane,QLD,-27.48009355,153.0604671,3,townhouse
6/11/2019 0:00,350000,Toowong,Brisbane,QLD,-27.48007685,152.9969667,1,unit
26/10/2018 0:00,380000,Toowong,Brisbane,QLD,-27.48007685,152.9969667,2,unit
18/04/2020 0:00,610000,Tingalpa,Brisbane,QLD,-27.480067,153.132231,4,house
16/01/2020 0:00,225000,Wakerley,Brisbane,QLD,-27.480058,153.154473,2,unit
25/03/2020 0:00,847000,East Brisbane,Brisbane,QLD,-27.48005175,153.0474547,4,house
5/09/2018 0:00,867000,Seven Hills,Brisbane,QLD,-27.48005163,153.0737214,4,house
9/11/2018 0:00,835000,Wakerley,Brisbane,QLD,-27.480048,153.150916,4,house
13/09/2018 0:00,958000,Toowong,Brisbane,QLD,-27.48003368,152.9898938,3,house
4/03/2020 0:00,600000,Norman Park,Brisbane,QLD,-27.48003,153.060245,3,house
30/03/2020 0:00,445000,Norman Park,Brisbane,QLD,-27.48002715,153.0602382,2,unit
7/03/2020 0:00,1800000,East Brisbane,Brisbane,QLD,-27.48002099,153.0503377,5,house
6/12/2018 0:00,390000,Kangaroo Point,Brisbane,QLD,-27.479997,153.035202,1,unit
15/11/2019 0:00,685000,Carina,Brisbane,QLD,-27.47996658,153.0995598,3,house
9/10/2018 0:00,285000,East Brisbane,Brisbane,QLD,-27.47996,153.042707,2,unit
28/09/2019 0:00,440000,Carina,Brisbane,QLD,-27.479952,153.093927,3,townhouse
12/11/2018 0:00,850000,Seven Hills,Brisbane,QLD,-27.47993147,153.0755156,4,house
17/05/2019 0:00,359000,East Brisbane,Brisbane,QLD,-27.47991508,153.0442169,2,unit
21/09/2018 0:00,305000,East Brisbane,Brisbane,QLD,-27.479889,153.041873,1,unit
13/02/2020 0:00,393000,East Brisbane,Brisbane,QLD,-27.479889,153.041873,2,unit
9/11/2018 0:00,340000,East Brisbane,Brisbane,QLD,-27.479876,153.043656,2,unit
5/12/2018 0:00,458000,Kangaroo Point,Brisbane,QLD,-27.479868,153.037268,2,unit
12/11/2018 0:00,957000,Kangaroo Point,Brisbane,QLD,-27.47985334,153.0378758,3,house
17/11/2018 0:00,3100000,Toowong,Brisbane,QLD,-27.479847,152.987484,3,unit
15/03/2020 0:00,427000,Tingalpa,Brisbane,QLD,-27.479843,153.133016,3,townhouse
2/12/2019 0:00,796500,Norman Park,Brisbane,QLD,-27.47981364,153.0654857,3,house
2/04/2020 0:00,530000,Norman Park,Brisbane,QLD,-27.479809,153.060727,3,townhouse
27/08/2019 0:00,798000,Carina,Brisbane,QLD,-27.47979204,153.0882022,4,house
16/12/2019 0:00,375000,East Brisbane,Brisbane,QLD,-27.47979125,153.0408667,2,unit
18/02/2019 0:00,555000,Wakerley,Brisbane,QLD,-27.479781,153.164189,3,house
30/05/2020 0:00,80000,East Brisbane,Brisbane,QLD,-27.479761,153.040861,1,unit
20/02/2020 0:00,265000,East Brisbane,Brisbane,QLD,-27.479761,153.040861,1,unit
24/11/2018 0:00,370000,East Brisbane,Brisbane,QLD,-27.479733,153.043322,2,unit
